,train,val,test
PATH000008107,True,False,False
PATH000008814,True,False,False
PATH000008834,True,False,False
PATH000009938,True,False,False
PATH000009578,True,False,False
PATH000004744,True,False,False
PATH000004266,True,False,False
PATH000004703,True,False,False
PATH000005149,True,False,False
PATH000008000,True,False,False
PATH000009651,True,False,False
PATH000008581,True,False,False
PATH000008631,True,False,False
PATH000000117,True,False,False
PATH000000008,True,False,False
PATH000000004,True,False,False
PATH000000137,True,False,False
PATH000000157,True,False,False
PATH000000149,True,False,False
PATH000000162,True,False,False
PATH000000453,True,False,False
PATH000000497,True,False,False
PATH000000500,True,False,False
PATH000000227,True,False,False
PATH000000810,True,False,False
PATH000000816,True,False,False
PATH000000858,True,False,False
PATH000000862,True,False,False
PATH000000472,True,False,False
PATH000000522,True,False,False
PATH000000475,True,False,False
PATH000000494,True,False,False
PATH000001629,True,False,False
PATH000001652,True,False,False
PATH000001769,True,False,False
PATH000001813,True,False,False
PATH000001580,True,False,False
PATH000001585,True,False,False
PATH000001400,True,False,False
PATH000001406,True,False,False
PATH000000205,True,False,False
PATH000000248,True,False,False
PATH000003374,True,False,False
PATH000003434,True,False,False
PATH000003570,True,False,False
PATH000003578,True,False,False
PATH000003615,True,False,False
PATH000003582,True,False,False
PATH000001572,True,False,False
PATH000001596,True,False,False
PATH000001619,True,False,False
PATH000000853,True,False,False
PATH000000872,True,False,False
PATH000003354,True,False,False
PATH000005021,True,False,False
PATH000005474,True,False,False
PATH000011907,True,False,False
PATH000012420,True,False,False
PATH000005965,True,False,False
PATH000006000,True,False,False
PATH000008083,True,False,False
PATH000008389,True,False,False
PATH000003799,True,False,False
PATH000005641,True,False,False
PATH000005688,True,False,False
PATH000005069,True,False,False
PATH000005387,True,False,False
PATH000005096,True,False,False
PATH000005811,True,False,False
PATH000006764,True,False,False
PATH000013613,True,False,False
PATH000006163,True,False,False
PATH000006241,True,False,False
PATH000006177,True,False,False
PATH000006227,True,False,False
PATH000006315,True,False,False
PATH000006520,True,False,False
PATH000006812,True,False,False
PATH000013490,True,False,False
PATH000006496,True,False,False
PATH000006517,True,False,False
PATH000007651,True,False,False
PATH000006690,True,False,False
PATH000006121,True,False,False
PATH000006303,True,False,False
PATH000006401,True,False,False
PATH000006708,True,False,False
PATH000013580,True,False,False
PATH000013634,True,False,False
PATH000006259,True,False,False
PATH000006275,True,False,False
PATH000006727,True,False,False
PATH000006492,True,False,False
PATH000008396,True,False,False
PATH000008793,True,False,False
PATH000007728,True,False,False
PATH000008610,True,False,False
PATH000009778,True,False,False
PATH000009479,True,False,False
PATH000009900,True,False,False
PATH000009839,True,False,False
PATH000009987,True,False,False
PATH000009452,True,False,False
PATH000009714,True,False,False
PATH000009857,True,False,False
PATH000009432,True,False,False
PATH000009382,True,False,False
PATH000009418,True,False,False
PATH000009678,True,False,False
PATH000009798,True,False,False
PATH000009976,True,False,False
PATH000009538,True,False,False
PATH000009657,True,False,False
PATH000009756,True,False,False
PATH000009800,True,False,False
PATH000004255,True,False,False
PATH000004370,True,False,False
PATH000004780,True,False,False
PATH000004529,True,False,False
PATH000009519,True,False,False
PATH000009557,True,False,False
PATH000009788,True,False,False
PATH000004430,True,False,False
PATH000009575,True,False,False
PATH000009630,True,False,False
PATH000010004,True,False,False
PATH000009466,True,False,False
PATH000009876,True,False,False
PATH000000609,True,False,False
PATH000000620,True,False,False
PATH000000649,True,False,False
PATH000000671,True,False,False
PATH000007685,True,False,False
PATH000007738,True,False,False
PATH000003894,True,False,False
PATH000000617,True,False,False
PATH000000627,True,False,False
PATH000000629,True,False,False
PATH000000658,True,False,False
PATH000002860,True,False,False
PATH000003212,True,False,False
PATH000007577,True,False,False
PATH000007727,True,False,False
PATH000008036,True,False,False
PATH000001540,True,False,False
PATH000001559,True,False,False
PATH000001706,True,False,False
PATH000002713,True,False,False
PATH000011796,True,False,False
PATH000006066,True,False,False
PATH000000654,True,False,False
PATH000000670,True,False,False
PATH000000678,True,False,False
PATH000003160,True,False,False
PATH000003239,True,False,False
PATH000002793,True,False,False
PATH000003063,True,False,False
PATH000002684,True,False,False
PATH000001724,True,False,False
PATH000003216,True,False,False
PATH000003234,True,False,False
PATH000002786,True,False,False
PATH000000623,True,False,False
PATH000000624,True,False,False
PATH000000742,True,False,False
PATH000006011,True,False,False
PATH000011973,True,False,False
PATH000002641,True,False,False
PATH000003036,True,False,False
PATH000006041,True,False,False
PATH000007699,True,False,False
PATH000001664,True,False,False
PATH000003895,True,False,False
PATH000001709,True,False,False
PATH000007507,True,False,False
PATH000002597,True,False,False
PATH000007616,True,False,False
PATH000007627,True,False,False
PATH000007881,True,False,False
PATH000000745,True,False,False
PATH000003183,True,False,False
PATH000003184,True,False,False
PATH000000185,True,False,False
PATH000000194,True,False,False
PATH000000191,True,False,False
PATH000000237,True,False,False
PATH000009076,True,False,False
PATH000009124,True,False,False
PATH000000298,True,False,False
PATH000000297,True,False,False
PATH000000314,True,False,False
PATH000006016,True,False,False
PATH000006081,True,False,False
PATH000000284,True,False,False
PATH000000301,True,False,False
PATH000000306,True,False,False
PATH000000315,True,False,False
PATH000000318,True,False,False
PATH000000321,True,False,False
PATH000004210,True,False,False
PATH000004220,True,False,False
PATH000004232,True,False,False
PATH000000342,True,False,False
PATH000000347,True,False,False
PATH000008973,True,False,False
PATH000009065,True,False,False
PATH000008880,True,False,False
PATH000009108,True,False,False
PATH000004228,True,False,False
PATH000004234,True,False,False
PATH000004230,True,False,False
PATH000004236,True,False,False
PATH000009086,True,False,False
PATH000009227,True,False,False
PATH000000336,True,False,False
PATH000000346,True,False,False
PATH000000334,True,False,False
PATH000000337,True,False,False
PATH000000357,True,False,False
PATH000000358,True,False,False
PATH000000359,True,False,False
PATH000000365,True,False,False
PATH000000360,True,False,False
PATH000000368,True,False,False
PATH000009145,True,False,False
PATH000009151,True,False,False
PATH000008964,True,False,False
PATH000009037,True,False,False
PATH000000366,True,False,False
PATH000000371,True,False,False
PATH000000362,True,False,False
PATH000000364,True,False,False
PATH000000536,True,False,False
PATH000000540,True,False,False
PATH000000391,True,False,False
PATH000000404,True,False,False
PATH000000377,True,False,False
PATH000000406,True,False,False
PATH000000403,True,False,False
PATH000000542,True,False,False
PATH000000546,True,False,False
PATH000009196,True,False,False
PATH000009219,True,False,False
PATH000000379,True,False,False
PATH000000402,True,False,False
PATH000000388,True,False,False
PATH000000396,True,False,False
PATH000008950,True,False,False
PATH000009079,True,False,False
PATH000000398,True,False,False
PATH000000409,True,False,False
PATH000008907,True,False,False
PATH000009111,True,False,False
PATH000003191,True,False,False
PATH000003192,True,False,False
PATH000002905,True,False,False
PATH000002996,True,False,False
PATH000002919,True,False,False
PATH000003204,True,False,False
PATH000003166,True,False,False
PATH000003169,True,False,False
PATH000002673,True,False,False
PATH000002883,True,False,False
PATH000002932,True,False,False
PATH000002591,True,False,False
PATH000002814,True,False,False
PATH000008717,True,False,False
PATH000008852,True,False,False
PATH000008704,True,False,False
PATH000008639,True,False,False
PATH000008664,True,False,False
PATH000008632,True,False,False
PATH000008703,True,False,False
PATH000009285,True,False,False
PATH000009364,True,False,False
PATH000009313,True,False,False
PATH000009345,True,False,False
PATH000004784,True,False,False
PATH000004928,True,False,False
PATH000009712,True,False,False
PATH000009473,True,False,False
PATH000009556,True,False,False
PATH000013538,True,False,False
PATH000012243,True,False,False
PATH000012355,True,False,False
PATH000012388,True,False,False
PATH000012410,True,False,False
PATH000012096,True,False,False
PATH000012369,True,False,False
PATH000012587,True,False,False
PATH000012031,True,False,False
PATH000012321,True,False,False
PATH000012065,True,False,False
PATH000012150,True,False,False
PATH000012724,True,False,False
PATH000012776,True,False,False
PATH000012598,True,False,False
PATH000012772,True,False,False
PATH000000939,True,False,False
PATH000000955,True,False,False
PATH000012051,True,False,False
PATH000012323,True,False,False
PATH000012108,True,False,False
PATH000012326,True,False,False
PATH000012512,True,False,False
PATH000012532,True,False,False
PATH000012524,True,False,False
PATH000012538,True,False,False
PATH000000594,True,False,False
PATH000000599,True,False,False
PATH000011977,True,False,False
PATH000012246,True,False,False
PATH000001825,True,False,False
PATH000001883,True,False,False
PATH000004994,True,False,False
PATH000005643,True,False,False
PATH000012431,True,False,False
PATH000012537,True,False,False
PATH000012052,True,False,False
PATH000012269,True,False,False
PATH000000578,True,False,False
PATH000000603,True,False,False
PATH000001940,True,False,False
PATH000001944,True,False,False
PATH000012206,True,False,False
PATH000012399,True,False,False
PATH000005342,True,False,False
PATH000005508,True,False,False
PATH000012478,True,False,False
PATH000012519,True,False,False
PATH000012445,True,False,False
PATH000000579,True,False,False
PATH000000595,True,False,False
PATH000012124,True,False,False
PATH000000996,True,False,False
PATH000001017,True,False,False
PATH000000583,True,False,False
PATH000000590,True,False,False
PATH000001513,True,False,False
PATH000001521,True,False,False
PATH000005359,True,False,False
PATH000005856,True,False,False
PATH000012463,True,False,False
PATH000012464,True,False,False
PATH000012438,True,False,False
PATH000012496,True,False,False
PATH000012462,True,False,False
PATH000012495,True,False,False
PATH000012529,True,False,False
PATH000012576,True,False,False
PATH000012749,True,False,False
PATH000012759,True,False,False
PATH000001924,True,False,False
PATH000001926,True,False,False
PATH000012140,True,False,False
PATH000012144,True,False,False
PATH000012577,True,False,False
PATH000012579,True,False,False
PATH000012034,True,False,False
PATH000012292,True,False,False
PATH000006919,True,False,False
PATH000001398,True,False,False
PATH000001439,True,False,False
PATH000012022,True,False,False
PATH000012232,True,False,False
PATH000012200,True,False,False
PATH000012322,True,False,False
PATH000001875,True,False,False
PATH000001879,True,False,False
PATH000005526,True,False,False
PATH000005647,True,False,False
PATH000011888,True,False,False
PATH000012295,True,False,False
PATH000001246,True,False,False
PATH000001299,True,False,False
PATH000007290,True,False,False
PATH000011944,True,False,False
PATH000011976,True,False,False
PATH000001274,True,False,False
PATH000001285,True,False,False
PATH000005223,True,False,False
PATH000005743,True,False,False
PATH000005224,True,False,False
PATH000005532,True,False,False
PATH000006830,True,False,False
PATH000006947,True,False,False
PATH000001845,True,False,False
PATH000001860,True,False,False
PATH000000592,True,False,False
PATH000005313,True,False,False
PATH000005604,True,False,False
PATH000011980,True,False,False
PATH000012030,True,False,False
PATH000011981,True,False,False
PATH000012428,True,False,False
PATH000000581,True,False,False
PATH000006865,True,False,False
PATH000006923,True,False,False
PATH000005462,True,False,False
PATH000005645,True,False,False
PATH000011562,True,False,False
PATH000011593,True,False,False
PATH000012488,True,False,False
PATH000012536,True,False,False
PATH000000967,True,False,False
PATH000000994,True,False,False
PATH000000928,True,False,False
PATH000000969,True,False,False
PATH000006925,True,False,False
PATH000006988,True,False,False
PATH000012252,True,False,False
PATH000012319,True,False,False
PATH000005545,True,False,False
PATH000005825,True,False,False
PATH000012370,True,False,False
PATH000000597,True,False,False
PATH000000598,True,False,False
PATH000012484,True,False,False
PATH000012493,True,False,False
PATH000001951,True,False,False
PATH000001965,True,False,False
PATH000006931,True,False,False
PATH000007007,True,False,False
PATH000012434,True,False,False
PATH000012482,True,False,False
PATH000003992,True,False,False
PATH000004082,True,False,False
PATH000004254,True,False,False
PATH000003672,True,False,False
PATH000003635,True,False,False
PATH000003651,True,False,False
PATH000003774,True,False,False
PATH000003977,True,False,False
PATH000003942,True,False,False
PATH000003978,True,False,False
PATH000004019,True,False,False
PATH000005135,True,False,False
PATH000005515,True,False,False
PATH000005233,True,False,False
PATH000005722,True,False,False
PATH000007278,True,False,False
PATH000007057,True,False,False
PATH000007247,True,False,False
PATH000007612,True,False,False
PATH000007705,True,False,False
PATH000008629,True,False,False
PATH000008811,True,False,False
PATH000009818,True,False,False
PATH000003633,True,False,False
PATH000003780,True,False,False
PATH000003754,True,False,False
PATH000003958,True,False,False
PATH000004002,True,False,False
PATH000004078,True,False,False
PATH000007201,True,False,False
PATH000007224,True,False,False
PATH000004478,True,False,False
PATH000004695,True,False,False
PATH000007086,True,False,False
PATH000007495,True,False,False
PATH000007319,True,False,False
PATH000007388,True,False,False
PATH000007433,True,False,False
PATH000008372,True,False,False
PATH000008193,True,False,False
PATH000004059,True,False,False
PATH000004142,True,False,False
PATH000004064,True,False,False
PATH000004071,True,False,False
PATH000004831,True,False,False
PATH000008076,True,False,False
PATH000008240,True,False,False
PATH000008099,True,False,False
PATH000008054,True,False,False
PATH000011693,True,False,False
PATH000011744,True,False,False
PATH000011721,True,False,False
PATH000011878,True,False,False
PATH000011712,True,False,False
PATH000011857,True,False,False
PATH000011667,True,False,False
PATH000011825,True,False,False
PATH000003819,True,False,False
PATH000003934,True,False,False
PATH000003971,True,False,False
PATH000003715,True,False,False
PATH000003726,True,False,False
PATH000003753,True,False,False
PATH000004491,True,False,False
PATH000005536,True,False,False
PATH000005728,True,False,False
PATH000004639,True,False,False
PATH000005896,True,False,False
PATH000005903,True,False,False
PATH000005995,True,False,False
PATH000006029,True,False,False
PATH000007438,True,False,False
PATH000007492,True,False,False
PATH000008075,True,False,False
PATH000008440,True,False,False
PATH000007645,True,False,False
PATH000007970,True,False,False
PATH000008110,True,False,False
PATH000005730,True,False,False
PATH000005038,True,False,False
PATH000005684,True,False,False
PATH000005805,True,False,False
PATH000005603,True,False,False
PATH000005736,True,False,False
PATH000007638,True,False,False
PATH000007911,True,False,False
PATH000007310,True,False,False
PATH000007733,True,False,False
PATH000007946,True,False,False
PATH000007826,True,False,False
PATH000008836,True,False,False
PATH000007452,True,False,False
PATH000007501,True,False,False
PATH000005290,True,False,False
PATH000006025,True,False,False
PATH000006085,True,False,False
PATH000007123,True,False,False
PATH000007256,True,False,False
PATH000007551,True,False,False
PATH000004396,True,False,False
PATH000004524,True,False,False
PATH000004829,True,False,False
PATH000004446,True,False,False
PATH000004444,True,False,False
PATH000004726,True,False,False
PATH000007289,True,False,False
PATH000007681,True,False,False
PATH000007829,True,False,False
PATH000009478,True,False,False
PATH000009511,True,False,False
PATH000009704,True,False,False
PATH000009426,True,False,False
PATH000008451,True,False,False
PATH000009925,True,False,False
PATH000009620,True,False,False
PATH000009877,True,False,False
PATH000009929,True,False,False
PATH000003959,True,False,False
PATH000004098,True,False,False
PATH000004649,True,False,False
PATH000004684,True,False,False
PATH000004565,True,False,False
PATH000004622,True,False,False
PATH000004724,True,False,False
PATH000004625,True,False,False
PATH000007321,True,False,False
PATH000007414,True,False,False
PATH000007640,True,False,False
PATH000007886,True,False,False
PATH000004881,True,False,False
PATH000004265,True,False,False
PATH000004608,True,False,False
PATH000004423,True,False,False
PATH000005394,True,False,False
PATH000005535,True,False,False
PATH000005168,True,False,False
PATH000005487,True,False,False
PATH000007919,True,False,False
PATH000007090,True,False,False
PATH000007276,True,False,False
PATH000007584,True,False,False
PATH000008127,True,False,False
PATH000000056,True,False,False
PATH000000076,True,False,False
PATH000000063,True,False,False
PATH000000069,True,False,False
PATH000000060,True,False,False
PATH000003463,True,False,False
PATH000003495,True,False,False
PATH000000062,True,False,False
PATH000000100,True,False,False
PATH000000082,True,False,False
PATH000000088,True,False,False
PATH000000094,True,False,False
PATH000000105,True,False,False
PATH000000143,True,False,False
PATH000000159,True,False,False
PATH000000885,True,False,False
PATH000000435,True,False,False
PATH000000468,True,False,False
PATH000000474,True,False,False
PATH000000479,True,False,False
PATH000003259,True,False,False
PATH000003292,True,False,False
PATH000003357,True,False,False
PATH000003531,True,False,False
PATH000000792,True,False,False
PATH000000777,True,False,False
PATH000000840,True,False,False
PATH000000865,True,False,False
PATH000000526,True,False,False
PATH000000874,True,False,False
PATH000000465,True,False,False
PATH000000515,True,False,False
PATH000003272,True,False,False
PATH000003289,True,False,False
PATH000003400,True,False,False
PATH000003461,True,False,False
PATH000003612,True,False,False
PATH000000232,True,False,False
PATH000000236,True,False,False
PATH000003305,True,False,False
PATH000003326,True,False,False
PATH000003366,True,False,False
PATH000003532,True,False,False
PATH000000195,True,False,False
PATH000000211,True,False,False
PATH000000198,True,False,False
PATH000000226,True,False,False
PATH000000239,True,False,False
PATH000003252,True,False,False
PATH000003317,True,False,False
PATH000003349,True,False,False
PATH000003380,True,False,False
PATH000000460,True,False,False
PATH000000466,True,False,False
PATH000000235,True,False,False
PATH000000197,True,False,False
PATH000000225,True,False,False
PATH000000251,True,False,False
PATH000003290,True,False,False
PATH000003327,True,False,False
PATH000003568,True,False,False
PATH000000214,True,False,False
PATH000000246,True,False,False
PATH000003301,True,False,False
PATH000003334,True,False,False
PATH000003382,True,False,False
PATH000003407,True,False,False
PATH000003596,True,False,False
PATH000000454,True,False,False
PATH000000463,True,False,False
PATH000003285,True,False,False
PATH000003325,True,False,False
PATH000003477,True,False,False
PATH000003491,True,False,False
PATH000003591,True,False,False
PATH000001325,True,False,False
PATH000001346,True,False,False
PATH000001621,True,False,False
PATH000001637,True,False,False
PATH000001622,True,False,False
PATH000001784,True,False,False
PATH000001811,True,False,False
PATH000001303,True,False,False
PATH000001348,True,False,False
PATH000003639,True,False,False
PATH000003728,True,False,False
PATH000001595,True,False,False
PATH000001583,True,False,False
PATH000001659,True,False,False
PATH000001584,True,False,False
PATH000001592,True,False,False
PATH000001432,True,False,False
PATH000001460,True,False,False
PATH000001419,True,False,False
PATH000001467,True,False,False
PATH000001428,True,False,False
PATH000001449,True,False,False
PATH000000282,True,False,False
PATH000003600,True,False,False
PATH000000486,True,False,False
PATH000000506,True,False,False
PATH000003364,True,False,False
PATH000003569,True,False,False
PATH000003580,True,False,False
PATH000000902,True,False,False
PATH000003341,True,False,False
PATH000003384,True,False,False
PATH000003428,True,False,False
PATH000003535,True,False,False
PATH000001427,True,False,False
PATH000001440,True,False,False
PATH000000448,True,False,False
PATH000000509,True,False,False
PATH000000514,True,False,False
PATH000000525,True,False,False
PATH000003277,True,False,False
PATH000003332,True,False,False
PATH000003419,True,False,False
PATH000003421,True,False,False
PATH000003448,True,False,False
PATH000003501,True,False,False
PATH000003543,True,False,False
PATH000003586,True,False,False
PATH000003603,True,False,False
PATH000001757,True,False,False
PATH000001778,True,False,False
PATH000001797,True,False,False
PATH000001789,True,False,False
PATH000001806,True,False,False
PATH000003833,True,False,False
PATH000001636,True,False,False
PATH000001818,True,False,False
PATH000001766,True,False,False
PATH000001792,True,False,False
PATH000001775,True,False,False
PATH000001796,True,False,False
PATH000004153,True,False,False
PATH000001607,True,False,False
PATH000001646,True,False,False
PATH000002603,True,False,False
PATH000002938,True,False,False
PATH000003838,True,False,False
PATH000003842,True,False,False
PATH000005963,True,False,False
PATH000006009,True,False,False
PATH000006017,True,False,False
PATH000006044,True,False,False
PATH000005987,True,False,False
PATH000001814,True,False,False
PATH000001474,True,False,False
PATH000001496,True,False,False
PATH000003528,True,False,False
PATH000003541,True,False,False
PATH000003283,True,False,False
PATH000003555,True,False,False
PATH000003404,True,False,False
PATH000003516,True,False,False
PATH000003264,True,False,False
PATH000003270,True,False,False
PATH000003313,True,False,False
PATH000003546,True,False,False
PATH000003584,True,False,False
PATH000005159,True,False,False
PATH000005257,True,False,False
PATH000006042,True,False,False
PATH000006068,True,False,False
PATH000006095,True,False,False
PATH000003642,True,False,False
PATH000003683,True,False,False
PATH000001790,True,False,False
PATH000001810,True,False,False
PATH000001815,True,False,False
PATH000001816,True,False,False
PATH000001768,True,False,False
PATH000001804,True,False,False
PATH000003767,True,False,False
PATH000001472,True,False,False
PATH000001478,True,False,False
PATH000001490,True,False,False
PATH000001494,True,False,False
PATH000003825,True,False,False
PATH000001484,True,False,False
PATH000001489,True,False,False
PATH000001493,True,False,False
PATH000001760,True,False,False
PATH000001780,True,False,False
PATH000001798,True,False,False
PATH000008182,True,False,False
PATH000008420,True,False,False
PATH000011576,True,False,False
PATH000003485,True,False,False
PATH000003550,True,False,False
PATH000003605,True,False,False
PATH000003443,True,False,False
PATH000003506,True,False,False
PATH000008337,True,False,False
PATH000008363,True,False,False
PATH000006024,True,False,False
PATH000006073,True,False,False
PATH000003721,True,False,False
PATH000003761,True,False,False
PATH000003734,True,False,False
PATH000003791,True,False,False
PATH000003640,True,False,False
PATH000003817,True,False,False
PATH000003755,True,False,False
PATH000003768,True,False,False
PATH000005941,True,False,False
PATH000003659,True,False,False
PATH000003764,True,False,False
PATH000002658,True,False,False
PATH000002723,True,False,False
PATH000006026,True,False,False
PATH000006098,True,False,False
PATH000008293,True,False,False
PATH000008412,True,False,False
PATH000011524,True,False,False
PATH000008161,True,False,False
PATH000008203,True,False,False
PATH000011528,True,False,False
PATH000011589,True,False,False
PATH000008120,True,False,False
PATH000008302,True,False,False
PATH000003010,True,False,False
PATH000005911,True,False,False
PATH000005425,True,False,False
PATH000005501,True,False,False
PATH000005151,True,False,False
PATH000005171,True,False,False
PATH000005091,True,False,False
PATH000005887,True,False,False
PATH000005595,True,False,False
PATH000005613,True,False,False
PATH000005072,True,False,False
PATH000005065,True,False,False
PATH000005530,True,False,False
PATH000006131,True,False,False
PATH000007682,True,False,False
PATH000008104,True,False,False
PATH000008464,True,False,False
PATH000006339,True,False,False
PATH000006526,True,False,False
PATH000008244,True,False,False
PATH000006721,True,False,False
PATH000006268,True,False,False
PATH000006514,True,False,False
PATH000006244,True,False,False
PATH000006323,True,False,False
PATH000006402,True,False,False
PATH000006366,True,False,False
PATH000007870,True,False,False
PATH000008140,True,False,False
PATH000008282,True,False,False
PATH000008176,True,False,False
PATH000008774,True,False,False
PATH000008476,True,False,False
PATH000008651,True,False,False
PATH000012230,True,False,False
PATH000012360,True,False,False
PATH000004382,True,False,False
PATH000008042,True,False,False
PATH000001535,True,False,False
PATH000001561,True,False,False
PATH000001708,True,False,False
PATH000000711,True,False,False
PATH000000755,True,False,False
PATH000000769,True,False,False
PATH000004211,True,False,False
PATH000004222,True,False,False
PATH000000372,True,False,False
PATH000009289,True,False,False
PATH000009311,True,False,False
PATH000009662,True,False,False
PATH000009983,True,False,False
PATH000008429,True,False,False
PATH000008294,True,False,False
PATH000008408,True,False,False
PATH000008245,True,False,False
PATH000000054,True,False,False
PATH000000229,True,False,False
PATH000000231,True,False,False
PATH000003353,True,False,False
PATH000003561,True,False,False
PATH000000481,True,False,False
PATH000000527,True,False,False
PATH000000803,True,False,False
PATH000000851,True,False,False
PATH000003411,True,False,False
PATH000003478,True,False,False
PATH000003589,True,False,False
PATH000000785,True,False,False
PATH000000800,True,False,False
PATH000000827,True,False,False
PATH000000879,True,False,False
PATH000000882,True,False,False
PATH000001433,True,False,False
PATH000001462,True,False,False
PATH000001771,True,False,False
PATH000001776,True,False,False
PATH000001334,True,False,False
PATH000001347,True,False,False
PATH000001370,True,False,False
PATH000001386,True,False,False
PATH000001394,True,False,False
PATH000001605,True,False,False
PATH000001657,True,False,False
PATH000001420,True,False,False
PATH000001465,True,False,False
PATH000001791,True,False,False
PATH000001817,True,False,False
PATH000003269,True,False,False
PATH000003310,True,False,False
PATH000003346,True,False,False
PATH000003372,True,False,False
PATH000003430,True,False,False
PATH000003554,True,False,False
PATH000003607,True,False,False
PATH000003927,True,False,False
PATH000004074,True,False,False
PATH000001475,True,False,False
PATH000001483,True,False,False
PATH000002784,True,False,False
PATH000003237,True,False,False
PATH000007373,False,True,False
PATH000007499,False,True,False
PATH000007096,False,True,False
PATH000005877,False,True,False
PATH000011713,False,True,False
PATH000011800,False,True,False
PATH000007851,False,True,False
PATH000007304,False,True,False
PATH000008385,False,True,False
PATH000006231,False,True,False
PATH000005347,False,True,False
PATH000008044,False,True,False
PATH000008636,False,True,False
PATH000007644,False,True,False
PATH000003231,False,True,False
PATH000000747,False,True,False
PATH000004323,False,True,False
PATH000004885,False,True,False
PATH000009064,False,True,False
PATH000005872,False,True,False
PATH000013527,False,True,False
PATH000004714,False,True,False
PATH000002615,False,True,False
PATH000007775,False,True,False
PATH000004979,False,True,False
PATH000006489,False,True,False
PATH000004479,False,True,False
PATH000007026,False,True,False
PATH000003976,False,True,False
PATH000004811,False,True,False
PATH000004947,False,True,False
PATH000002683,False,True,False
PATH000002875,False,True,False
PATH000009809,False,True,False
PATH000003823,False,True,False
PATH000001564,False,True,False
PATH000009734,False,True,False
PATH000009055,False,True,False
PATH000013619,False,True,False
PATH000006265,False,True,False
PATH000009120,False,True,False
PATH000007267,False,True,False
PATH000003796,False,True,False
PATH000006014,False,True,False
PATH000007117,False,True,False
PATH000007158,False,True,False
PATH000003804,False,True,False
PATH000001684,False,True,False
PATH000005650,False,True,False
PATH000004655,False,True,False
PATH000011982,False,True,False
PATH000004647,False,True,False
PATH000004931,False,True,False
PATH000007491,False,True,False
PATH000011575,False,True,False
PATH000013601,False,True,False
PATH000012632,False,True,False
PATH000007983,False,True,False
PATH000005024,False,True,False
PATH000005280,False,True,False
PATH000006560,False,True,False
PATH000009060,False,True,False
PATH000006737,False,True,False
PATH000008221,False,True,False
PATH000003943,False,True,False
PATH000003899,False,True,False
PATH000004000,False,True,False
PATH000005226,False,True,False
PATH000005793,False,True,False
PATH000006643,False,True,False
PATH000000367,False,True,False
PATH000007274,False,True,False
PATH000004537,False,True,False
PATH000004115,False,True,False
PATH000007152,False,True,False
PATH000002909,False,True,False
PATH000009741,False,True,False
PATH000009853,False,True,False
PATH000004610,False,True,False
PATH000004659,False,True,False
PATH000001187,False,True,False
PATH000003940,False,True,False
PATH000000737,False,True,False
PATH000000942,False,True,False
PATH000000974,False,True,False
PATH000009506,False,True,False
PATH000005175,False,True,False
PATH000009971,False,True,False
PATH000012513,False,True,False
PATH000012554,False,True,False
PATH000009933,False,True,False
PATH000012636,False,True,False
PATH000012713,False,True,False
PATH000000948,False,True,False
PATH000000959,False,True,False
PATH000009523,False,True,False
PATH000001013,False,True,False
PATH000001014,False,True,False
PATH000000356,False,True,False
PATH000000374,False,True,False
PATH000008987,False,True,False
PATH000009197,False,True,False
PATH000003072,False,True,False
PATH000003179,False,True,False
PATH000012756,False,True,False
PATH000012777,False,True,False
PATH000003377,False,True,False
PATH000003562,False,True,False
PATH000001832,False,True,False
PATH000001892,False,True,False
PATH000009040,False,True,False
PATH000009163,False,True,False
PATH000012581,False,True,False
PATH000012679,False,True,False
PATH000008989,False,True,False
PATH000009133,False,True,False
PATH000002982,False,True,False
PATH000008926,False,True,False
PATH000008937,False,True,False
PATH000000130,False,True,False
PATH000000152,False,True,False
PATH000006593,False,True,False
PATH000008017,False,True,False
PATH000002987,False,True,False
PATH000012612,False,True,False
PATH000012630,False,True,False
PATH000000257,False,True,False
PATH000008917,False,True,False
PATH000000706,False,True,False
PATH000008993,False,True,False
PATH000006150,False,True,False
PATH000006850,False,True,False
PATH000007016,False,True,False
PATH000001018,False,True,False
PATH000001038,False,True,False
PATH000009532,False,True,False
PATH000003885,False,True,False
PATH000005191,False,True,False
PATH000001448,False,True,False
PATH000001482,False,True,False
PATH000003376,False,True,False
PATH000003451,False,True,False
PATH000009453,False,True,False
PATH000006817,False,True,False
PATH000006917,False,True,False
PATH000013617,False,True,False
PATH000012311,False,True,False
PATH000013600,False,True,False
PATH000001054,False,True,False
PATH000001086,False,True,False
PATH000011929,False,True,False
PATH000012077,False,True,False
PATH000000749,False,True,False
PATH000012012,False,True,False
PATH000012325,False,True,False
PATH000005967,False,True,False
PATH000012069,False,True,False
PATH000012310,False,True,False
PATH000000675,False,True,False
PATH000005791,False,True,False
PATH000009937,False,True,False
PATH000003402,False,True,False
PATH000003475,False,True,False
PATH000009104,False,True,False
PATH000009226,False,True,False
PATH000000798,False,True,False
PATH000005534,False,True,False
PATH000005849,False,True,False
PATH000009835,False,True,False
PATH000006887,False,True,False
PATH000000116,False,True,False
PATH000000119,False,True,False
PATH000003513,False,True,False
PATH000000140,False,True,False
PATH000008493,False,True,False
PATH000008567,False,True,False
PATH000001055,False,True,False
PATH000001088,False,True,False
PATH000011569,False,True,False
PATH000011612,False,True,False
PATH000000103,False,True,False
PATH000004988,False,True,False
PATH000005590,False,True,False
PATH000008903,False,True,False
PATH000009154,False,True,False
PATH000000916,False,True,False
