,train,val,test
PATH000001400,True,False,False
PATH000001406,True,False,False
PATH000000523,True,False,False
PATH000003530,True,False,False
PATH000000205,True,False,False
PATH000000248,True,False,False
PATH000003374,True,False,False
PATH000003434,True,False,False
PATH000003570,True,False,False
PATH000003578,True,False,False
PATH000003615,True,False,False
PATH000000516,True,False,False
PATH000000459,True,False,False
PATH000000511,True,False,False
PATH000000486,True,False,False
PATH000000506,True,False,False
PATH000003364,True,False,False
PATH000003569,True,False,False
PATH000003580,True,False,False
PATH000003459,True,False,False
PATH000003549,True,False,False
PATH000003582,True,False,False
PATH000000450,True,False,False
PATH000000521,True,False,False
PATH000000902,True,False,False
PATH000003341,True,False,False
PATH000003384,True,False,False
PATH000003428,True,False,False
PATH000003535,True,False,False
PATH000001785,True,False,False
PATH000001793,True,False,False
PATH000001820,True,False,False
PATH000001605,True,False,False
PATH000001657,True,False,False
PATH000001427,True,False,False
PATH000001440,True,False,False
PATH000001455,True,False,False
PATH000001458,True,False,False
PATH000000448,True,False,False
PATH000000509,True,False,False
PATH000000514,True,False,False
PATH000000482,True,False,False
PATH000003331,True,False,False
PATH000003335,True,False,False
PATH000003343,True,False,False
PATH000003369,True,False,False
PATH000003385,True,False,False
PATH000003445,True,False,False
PATH000003482,True,False,False
PATH000003594,True,False,False
PATH000003616,True,False,False
PATH000000245,True,False,False
PATH000000243,True,False,False
PATH000000264,True,False,False
PATH000003344,True,False,False
PATH000003497,True,False,False
PATH000000525,True,False,False
PATH000003277,True,False,False
PATH000003332,True,False,False
PATH000003419,True,False,False
PATH000003421,True,False,False
PATH000003448,True,False,False
PATH000003501,True,False,False
PATH000003543,True,False,False
PATH000003586,True,False,False
PATH000003603,True,False,False
PATH000001572,True,False,False
PATH000001596,True,False,False
PATH000001619,True,False,False
PATH000001757,True,False,False
PATH000001778,True,False,False
PATH000001797,True,False,False
PATH000001789,True,False,False
PATH000001806,True,False,False
PATH000003833,True,False,False
PATH000001444,True,False,False
PATH000001612,True,False,False
PATH000001625,True,False,False
PATH000001636,True,False,False
PATH000001647,True,False,False
PATH000001648,True,False,False
PATH000001431,True,False,False
PATH000001437,True,False,False
PATH000001575,True,False,False
PATH000001578,True,False,False
PATH000001818,True,False,False
PATH000000798,True,False,False
PATH000000837,True,False,False
PATH000000806,True,False,False
PATH000000867,True,False,False
PATH000000850,True,False,False
PATH000000836,True,False,False
PATH000000863,True,False,False
PATH000000799,True,False,False
PATH000000826,True,False,False
PATH000000820,True,False,False
PATH000000819,True,False,False
PATH000000847,True,False,False
PATH000000781,True,False,False
PATH000000783,True,False,False
PATH000000779,True,False,False
PATH000000801,True,False,False
PATH000000821,True,False,False
PATH000000776,True,False,False
PATH000000839,True,False,False
PATH000000875,True,False,False
PATH000000789,True,False,False
PATH000000845,True,False,False
PATH000000856,True,False,False
PATH000000848,True,False,False
PATH000001766,True,False,False
PATH000001792,True,False,False
PATH000001805,True,False,False
PATH000003257,True,False,False
PATH000003566,True,False,False
PATH000001581,True,False,False
PATH000001602,True,False,False
PATH000001763,True,False,False
PATH000001800,True,False,False
PATH000001405,True,False,False
PATH000001452,True,False,False
PATH000001626,True,False,False
PATH000001654,True,False,False
PATH000004111,True,False,False
PATH000004120,True,False,False
PATH000001777,True,False,False
PATH000001799,True,False,False
PATH000001791,True,False,False
PATH000001817,True,False,False
PATH000001775,True,False,False
PATH000001796,True,False,False
PATH000004153,True,False,False
PATH000001620,True,False,False
PATH000001653,True,False,False
PATH000001579,True,False,False
PATH000001588,True,False,False
PATH000001607,True,False,False
PATH000001646,True,False,False
PATH000001618,True,False,False
PATH000002596,True,False,False
PATH000002704,True,False,False
PATH000003383,True,False,False
PATH000003564,True,False,False
PATH000003386,True,False,False
PATH000003442,True,False,False
PATH000003269,True,False,False
PATH000003310,True,False,False
PATH000003346,True,False,False
PATH000003372,True,False,False
PATH000003430,True,False,False
PATH000003554,True,False,False
PATH000003607,True,False,False
PATH000003505,True,False,False
PATH000003575,True,False,False
PATH000003402,True,False,False
PATH000003475,True,False,False
PATH000003527,True,False,False
PATH000003540,True,False,False
PATH000002884,True,False,False
PATH000003180,True,False,False
PATH000002916,True,False,False
PATH000002993,True,False,False
PATH000002603,True,False,False
PATH000002938,True,False,False
PATH000002676,True,False,False
PATH000003025,True,False,False
PATH000002722,True,False,False
PATH000003027,True,False,False
PATH000003838,True,False,False
PATH000003842,True,False,False
PATH000005963,True,False,False
PATH000006009,True,False,False
PATH000006017,True,False,False
PATH000006044,True,False,False
PATH000005987,True,False,False
PATH000001448,True,False,False
PATH000001482,True,False,False
PATH000001814,True,False,False
PATH000001474,True,False,False
PATH000001496,True,False,False
PATH000003298,True,False,False
PATH000003336,True,False,False
PATH000003315,True,False,False
PATH000003538,True,False,False
PATH000003528,True,False,False
PATH000003541,True,False,False
PATH000003408,True,False,False
PATH000003413,True,False,False
PATH000003504,True,False,False
PATH000003515,True,False,False
PATH000003375,True,False,False
PATH000003571,True,False,False
PATH000003288,True,False,False
PATH000003287,True,False,False
PATH000003481,True,False,False
PATH000003263,True,False,False
PATH000003276,True,False,False
PATH000003397,True,False,False
PATH000003427,True,False,False
PATH000003456,True,False,False
PATH000003371,True,False,False
PATH000003488,True,False,False
PATH000003608,True,False,False
PATH000003316,True,False,False
PATH000003493,True,False,False
PATH000003376,True,False,False
PATH000003451,True,False,False
PATH000003281,True,False,False
PATH000003496,True,False,False
PATH000003333,True,False,False
PATH000003552,True,False,False
PATH000003437,True,False,False
PATH000003455,True,False,False
PATH000003280,True,False,False
PATH000003499,True,False,False
PATH000003544,True,False,False
PATH000003311,True,False,False
PATH000003524,True,False,False
PATH000003507,True,False,False
PATH000003602,True,False,False
PATH000003299,True,False,False
PATH000003494,True,False,False
PATH000003473,True,False,False
PATH000003502,True,False,False
PATH000003359,True,False,False
PATH000003338,True,False,False
PATH000003573,True,False,False
PATH000003306,True,False,False
PATH000003453,True,False,False
PATH000003282,True,False,False
PATH000003297,True,False,False
PATH000003472,True,False,False
PATH000003593,True,False,False
PATH000003350,True,False,False
PATH000003381,True,False,False
PATH000003274,True,False,False
PATH000003347,True,False,False
PATH000003547,True,False,False
PATH000003264,True,False,False
PATH000003270,True,False,False
PATH000003313,True,False,False
PATH000003546,True,False,False
PATH000003584,True,False,False
PATH000003536,True,False,False
PATH000003559,True,False,False
PATH000003266,True,False,False
PATH000003323,True,False,False
PATH000003454,True,False,False
PATH000003462,True,False,False
PATH000003275,True,False,False
PATH000005980,True,False,False
PATH000006092,True,False,False
PATH000003724,True,False,False
PATH000003778,True,False,False
PATH000005956,True,False,False
PATH000006001,True,False,False
PATH000005996,True,False,False
PATH000006057,True,False,False
PATH000005159,True,False,False
PATH000005257,True,False,False
PATH000005959,True,False,False
PATH000006082,True,False,False
PATH000003909,True,False,False
PATH000003963,True,False,False
PATH000003358,True,False,False
PATH000003418,True,False,False
PATH000003355,True,False,False
PATH000003401,True,False,False
PATH000003365,True,False,False
PATH000003406,True,False,False
PATH000003354,True,False,False
PATH000003458,True,False,False
PATH000003508,True,False,False
PATH000006033,True,False,False
PATH000006088,True,False,False
PATH000003256,True,False,False
PATH000003433,True,False,False
PATH000003954,True,False,False
PATH000004135,True,False,False
PATH000005954,True,False,False
PATH000006012,True,False,False
PATH000006020,True,False,False
PATH000009404,True,False,False
PATH000009588,True,False,False
PATH000005991,True,False,False
PATH000006094,True,False,False
PATH000003939,True,False,False
PATH000004105,True,False,False
PATH000003642,True,False,False
PATH000003683,True,False,False
PATH000002912,True,False,False
PATH000002974,True,False,False
PATH000003776,True,False,False
PATH000003805,True,False,False
PATH000001759,True,False,False
PATH000001786,True,False,False
PATH000001790,True,False,False
PATH000001810,True,False,False
PATH000001815,True,False,False
PATH000001816,True,False,False
PATH000003663,True,False,False
PATH000003708,True,False,False
PATH000001768,True,False,False
PATH000001804,True,False,False
PATH000003767,True,False,False
PATH000001606,True,False,False
PATH000001623,True,False,False
PATH000001472,True,False,False
PATH000001478,True,False,False
PATH000001490,True,False,False
PATH000001494,True,False,False
PATH000003825,True,False,False
PATH000001484,True,False,False
PATH000001489,True,False,False
PATH000001493,True,False,False
PATH000001773,True,False,False
PATH000001822,True,False,False
PATH000001475,True,False,False
PATH000001483,True,False,False
PATH000002784,True,False,False
PATH000003237,True,False,False
PATH000001485,True,False,False
PATH000001491,True,False,False
PATH000001760,True,False,False
PATH000001780,True,False,False
PATH000001798,True,False,False
PATH000001762,True,False,False
PATH000001812,True,False,False
PATH000008166,True,False,False
PATH000008384,True,False,False
PATH000005972,True,False,False
PATH000005994,True,False,False
PATH000005395,True,False,False
PATH000005441,True,False,False
PATH000005021,True,False,False
PATH000005474,True,False,False
PATH000008343,True,False,False
PATH000008381,True,False,False
PATH000008202,True,False,False
PATH000008378,True,False,False
PATH000011571,True,False,False
PATH000008226,True,False,False
PATH000008449,True,False,False
PATH000008208,True,False,False
PATH000008436,True,False,False
PATH000008309,True,False,False
PATH000008355,True,False,False
PATH000008250,True,False,False
PATH000008445,True,False,False
PATH000008181,True,False,False
PATH000008254,True,False,False
PATH000008278,True,False,False
PATH000008332,True,False,False
PATH000003279,True,False,False
PATH000003422,True,False,False
PATH000003378,True,False,False
PATH000003484,True,False,False
PATH000003309,True,False,False
PATH000003485,True,False,False
PATH000003550,True,False,False
PATH000003605,True,False,False
PATH000003302,True,False,False
PATH000003480,True,False,False
PATH000003273,True,False,False
PATH000003470,True,False,False
PATH000003599,True,False,False
PATH000003611,True,False,False
PATH000003512,True,False,False
PATH000003514,True,False,False
PATH000003391,True,False,False
PATH000003545,True,False,False
PATH000003356,True,False,False
PATH000003609,True,False,False
PATH000003278,True,False,False
PATH000003523,True,False,False
PATH000003443,True,False,False
PATH000003506,True,False,False
PATH000003449,True,False,False
PATH000003483,True,False,False
PATH000003557,True,False,False
PATH000003362,True,False,False
PATH000003392,True,False,False
PATH000003261,True,False,False
PATH000008270,True,False,False
PATH000008315,True,False,False
PATH000008136,True,False,False
PATH000008150,True,False,False
PATH000008149,True,False,False
PATH000008365,True,False,False
PATH000008180,True,False,False
PATH000008209,True,False,False
PATH000008337,True,False,False
PATH000008363,True,False,False
PATH000003709,True,False,False
PATH000003719,True,False,False
PATH000002772,True,False,False
PATH000002969,True,False,False
PATH000002889,True,False,False
PATH000003001,True,False,False
PATH000006024,True,False,False
PATH000006073,True,False,False
PATH000002799,True,False,False
PATH000003095,True,False,False
PATH000003721,True,False,False
PATH000003761,True,False,False
PATH000005967,True,False,False
PATH000003836,True,False,False
PATH000003688,True,False,False
PATH000003811,True,False,False
PATH000003640,True,False,False
PATH000003817,True,False,False
PATH000003740,True,False,False
PATH000003782,True,False,False
PATH000003755,True,False,False
PATH000003768,True,False,False
PATH000005941,True,False,False
PATH000003659,True,False,False
PATH000003764,True,False,False
PATH000002658,True,False,False
PATH000002723,True,False,False
PATH000006026,True,False,False
PATH000006098,True,False,False
PATH000003711,True,False,False
PATH000003752,True,False,False
PATH000003847,True,False,False
PATH000006003,True,False,False
PATH000006035,True,False,False
PATH000012017,True,False,False
PATH000012027,True,False,False
PATH000005955,True,False,False
PATH000006043,True,False,False
PATH000006045,True,False,False
PATH000006091,True,False,False
PATH000005969,True,False,False
PATH000006049,True,False,False
PATH000008336,True,False,False
PATH000008347,True,False,False
PATH000008293,True,False,False
PATH000008412,True,False,False
PATH000011524,True,False,False
PATH000008268,True,False,False
PATH000008354,True,False,False
PATH000008088,True,False,False
PATH000008228,True,False,False
PATH000008122,True,False,False
PATH000008367,True,False,False
PATH000006039,True,False,False
PATH000006061,True,False,False
PATH000008222,True,False,False
PATH000008325,True,False,False
PATH000003732,True,False,False
PATH000003823,True,False,False
PATH000005796,True,False,False
PATH000002580,True,False,False
PATH000002907,True,False,False
PATH000002843,True,False,False
PATH000003091,True,False,False
PATH000003231,True,False,False
PATH000003048,True,False,False
PATH000003071,True,False,False
PATH000003175,True,False,False
PATH000003799,True,False,False
PATH000005528,True,False,False
PATH000002615,True,False,False
PATH000002724,True,False,False
PATH000002931,True,False,False
PATH000003229,True,False,False
PATH000003137,True,False,False
PATH000002741,True,False,False
PATH000002757,True,False,False
PATH000002768,True,False,False
PATH000002926,True,False,False
PATH000002976,True,False,False
PATH000002609,True,False,False
PATH000002624,True,False,False
PATH000002982,True,False,False
PATH000003010,True,False,False
PATH000002685,True,False,False
PATH000005335,True,False,False
PATH000005911,True,False,False
PATH000005139,True,False,False
PATH000005440,True,False,False
PATH000005615,True,False,False
PATH000005695,True,False,False
PATH000005153,True,False,False
PATH000005196,True,False,False
PATH000005411,True,False,False
PATH000005425,True,False,False
PATH000005010,True,False,False
PATH000005501,True,False,False
PATH000005518,True,False,False
PATH000005745,True,False,False
PATH000005875,True,False,False
PATH000005531,True,False,False
PATH000005826,True,False,False
PATH000005017,True,False,False
PATH000005059,True,False,False
PATH000005119,True,False,False
PATH000005442,True,False,False
PATH000005547,True,False,False
PATH000005641,True,False,False
PATH000005496,True,False,False
PATH000005670,True,False,False
PATH000005732,True,False,False
PATH000005791,True,False,False
PATH000005795,True,False,False
PATH000005248,True,False,False
PATH000005151,True,False,False
PATH000005910,True,False,False
PATH000005102,True,False,False
PATH000005154,True,False,False
PATH000005171,True,False,False
PATH000005555,True,False,False
PATH000005688,True,False,False
PATH000005804,True,False,False
PATH000005091,True,False,False
PATH000005175,True,False,False
PATH000005784,True,False,False
PATH000005432,True,False,False
PATH000005887,True,False,False
PATH000005277,True,False,False
PATH000005752,True,False,False
PATH000005288,True,False,False
PATH000005595,True,False,False
PATH000005066,True,False,False
PATH000005366,True,False,False
PATH000005457,True,False,False
PATH000005045,True,False,False
PATH000005056,True,False,False
PATH000005161,True,False,False
PATH000005069,True,False,False
PATH000005072,True,False,False
PATH000005387,True,False,False
PATH000005613,True,False,False
PATH000005096,True,False,False
PATH000005542,True,False,False
PATH000005724,True,False,False
PATH000005733,True,False,False
PATH000005065,True,False,False
PATH000005530,True,False,False
PATH000005537,True,False,False
PATH000005902,True,False,False
PATH000005803,True,False,False
PATH000006432,True,False,False
PATH000012686,True,False,False
PATH000013558,True,False,False
PATH000006429,True,False,False
PATH000013498,True,False,False
PATH000006168,True,False,False
PATH000006707,True,False,False
PATH000006363,True,False,False
PATH000012074,True,False,False
PATH000006563,True,False,False
PATH000006579,True,False,False
PATH000006131,True,False,False
PATH000006764,True,False,False
PATH000013613,True,False,False
PATH000006474,True,False,False
PATH000006537,True,False,False
PATH000006630,True,False,False
PATH000000278,True,False,False
PATH000006203,True,False,False
PATH000006571,True,False,False
PATH000006734,True,False,False
PATH000006443,True,False,False
PATH000006177,True,False,False
PATH000006227,True,False,False
PATH000006315,True,False,False
PATH000006520,True,False,False
PATH000006558,True,False,False
PATH000006811,True,False,False
PATH000006165,True,False,False
PATH000006383,True,False,False
PATH000006774,True,False,False
PATH000006144,True,False,False
PATH000006254,True,False,False
PATH000001019,True,False,False
PATH000006693,True,False,False
PATH000013554,True,False,False
PATH000008762,True,False,False
PATH000007682,True,False,False
PATH000008104,True,False,False
PATH000008464,True,False,False
PATH000006776,True,False,False
PATH000006812,True,False,False
PATH000013490,True,False,False
PATH000007694,True,False,False
PATH000006702,True,False,False
PATH000006339,True,False,False
PATH000006120,True,False,False
PATH000006285,True,False,False
PATH000006288,True,False,False
PATH000006668,True,False,False
PATH000006143,True,False,False
PATH000013564,True,False,False
PATH000006439,True,False,False
PATH000006426,True,False,False
PATH000006490,True,False,False
PATH000006506,True,False,False
PATH000006675,True,False,False
PATH000006368,True,False,False
PATH000006674,True,False,False
PATH000006364,True,False,False
PATH000006667,True,False,False
PATH000006800,True,False,False
PATH000006212,True,False,False
PATH000008816,True,False,False
PATH000008823,True,False,False
PATH000006746,True,False,False
PATH000006326,True,False,False
PATH000006788,True,False,False
PATH000006496,True,False,False
PATH000006517,True,False,False
PATH000006252,True,False,False
PATH000006337,True,False,False
PATH000006633,True,False,False
PATH000006680,True,False,False
PATH000013537,True,False,False
PATH000006769,True,False,False
PATH000006162,True,False,False
PATH000006556,True,False,False
PATH000006557,True,False,False
PATH000006153,True,False,False
PATH000006748,True,False,False
PATH000006176,True,False,False
PATH000013630,True,False,False
PATH000006766,True,False,False
PATH000006728,True,False,False
PATH000008017,True,False,False
PATH000006336,True,False,False
PATH000006452,True,False,False
PATH000006329,True,False,False
PATH000013507,True,False,False
PATH000006139,True,False,False
PATH000006320,True,False,False
PATH000006704,True,False,False
PATH000012128,True,False,False
PATH000008098,True,False,False
PATH000006526,True,False,False
PATH000008244,True,False,False
PATH000006201,True,False,False
PATH000006132,True,False,False
PATH000006553,True,False,False
PATH000006334,True,False,False
PATH000006690,True,False,False
PATH000008667,True,False,False
PATH000006137,True,False,False
PATH000006223,True,False,False
PATH000006676,True,False,False
PATH000006695,True,False,False
PATH000006697,True,False,False
PATH000006712,True,False,False
PATH000006779,True,False,False
PATH000006797,True,False,False
PATH000006732,True,False,False
PATH000006146,True,False,False
PATH000008761,True,False,False
PATH000006284,True,False,False
PATH000006418,True,False,False
PATH000006625,True,False,False
PATH000006270,True,False,False
PATH000006744,True,False,False
PATH000006480,True,False,False
PATH000006525,True,False,False
PATH000012389,True,False,False
PATH000006196,True,False,False
PATH000006303,True,False,False
PATH000006487,True,False,False
PATH000006584,True,False,False
PATH000006809,True,False,False
PATH000006638,True,False,False
PATH000006152,True,False,False
PATH000008649,True,False,False
PATH000006182,True,False,False
PATH000006385,True,False,False
PATH000006401,True,False,False
PATH000006708,True,False,False
PATH000006681,True,False,False
PATH000006118,True,False,False
PATH000013580,True,False,False
PATH000013634,True,False,False
PATH000013541,True,False,False
PATH000006268,True,False,False
PATH000006514,True,False,False
PATH000008785,True,False,False
PATH000006319,True,False,False
PATH000006593,True,False,False
PATH000006653,True,False,False
PATH000006259,True,False,False
PATH000006275,True,False,False
PATH000006332,True,False,False
PATH000006130,True,False,False
PATH000006406,True,False,False
PATH000008048,True,False,False
PATH000006771,True,False,False
PATH000006187,True,False,False
PATH000006659,True,False,False
PATH000006471,True,False,False
PATH000006235,True,False,False
PATH000008310,True,False,False
PATH000008399,True,False,False
PATH000006631,True,False,False
PATH000006138,True,False,False
PATH000006445,True,False,False
PATH000006109,True,False,False
PATH000006742,True,False,False
PATH000006531,True,False,False
PATH000008779,True,False,False
PATH000006114,True,False,False
PATH000006574,True,False,False
PATH000006330,True,False,False
PATH000011939,True,False,False
PATH000012287,True,False,False
PATH000011949,True,False,False
PATH000012016,True,False,False
PATH000006607,True,False,False
PATH000006438,True,False,False
PATH000006446,True,False,False
PATH000008481,True,False,False
PATH000006428,True,False,False
PATH000006698,True,False,False
PATH000006150,True,False,False
PATH000012247,True,False,False
PATH000006613,True,False,False
PATH000007980,True,False,False
PATH000007121,True,False,False
PATH000006671,True,False,False
PATH000006289,True,False,False
PATH000006492,True,False,False
PATH000008396,True,False,False
PATH000006660,True,False,False
PATH000013535,True,False,False
PATH000013598,True,False,False
PATH000006244,True,False,False
PATH000006323,True,False,False
PATH000006402,True,False,False
PATH000006807,True,False,False
PATH000006366,True,False,False
PATH000008597,True,False,False
PATH000006684,True,False,False
PATH000006749,True,False,False
PATH000008380,True,False,False
PATH000007249,True,False,False
PATH000008371,True,False,False
PATH000006686,True,False,False
PATH000006195,True,False,False
PATH000013584,True,False,False
PATH000006296,True,False,False
PATH000006620,True,False,False
PATH000006595,True,False,False
PATH000013749,True,False,False
PATH000006127,True,False,False
PATH000006202,True,False,False
PATH000007870,True,False,False
PATH000008140,True,False,False
PATH000006210,True,False,False
PATH000006791,True,False,False
PATH000006154,True,False,False
PATH000008353,True,False,False
PATH000006236,True,False,False
PATH000006626,True,False,False
PATH000006523,True,False,False
PATH000006160,True,False,False
PATH000006550,True,False,False
PATH000006463,True,False,False
PATH000006263,True,False,False
PATH000006568,True,False,False
PATH000006522,True,False,False
PATH000008295,True,False,False
PATH000007802,True,False,False
PATH000007122,True,False,False
PATH000008080,True,False,False
PATH000008368,True,False,False
PATH000007023,True,False,False
PATH000008086,True,False,False
PATH000008125,True,False,False
PATH000008139,True,False,False
PATH000008238,True,False,False
PATH000008339,True,False,False
PATH000008430,True,False,False
PATH000008475,True,False,False
PATH000008708,True,False,False
PATH000008854,True,False,False
PATH000009433,True,False,False
PATH000008109,True,False,False
PATH000006427,True,False,False
PATH000008467,True,False,False
PATH000012693,True,False,False
PATH000008282,True,False,False
PATH000007195,True,False,False
PATH000007081,True,False,False
PATH000006142,True,False,False
PATH000007701,True,False,False
PATH000008793,True,False,False
PATH000007906,True,False,False
PATH000007025,True,False,False
PATH000008733,True,False,False
PATH000012584,True,False,False
PATH000008873,True,False,False
PATH000008825,True,False,False
PATH000006151,True,False,False
PATH000012688,True,False,False
PATH000012729,True,False,False
PATH000008236,True,False,False
PATH000008774,True,False,False
PATH000008710,True,False,False
PATH000008154,True,False,False
PATH000007728,True,False,False
PATH000007586,True,False,False
PATH000008476,True,False,False
PATH000008651,True,False,False
PATH000008082,True,False,False
PATH000006156,True,False,False
PATH000012702,True,False,False
PATH000008819,True,False,False
PATH000008190,True,False,False
PATH000008610,True,False,False
PATH000008162,True,False,False
PATH000008326,True,False,False
PATH000008456,True,False,False
PATH000012230,True,False,False
PATH000012360,True,False,False
PATH000006243,False,True,False
PATH000001187,False,True,False
PATH000003940,False,True,False
PATH000008894,False,True,False
PATH000008938,False,True,False
PATH000013631,False,True,False
PATH000008385,False,True,False
PATH000004248,False,True,False
PATH000006008,False,True,False
PATH000009155,False,True,False
PATH000009232,False,True,False
PATH000008018,False,True,False
PATH000008207,False,True,False
PATH000003804,False,True,False
PATH000004416,False,True,False
PATH000004500,False,True,False
PATH000006719,False,True,False
PATH000003831,False,True,False
PATH000011849,False,True,False
PATH000009829,False,True,False
PATH000003693,False,True,False
PATH000003756,False,True,False
PATH000006462,False,True,False
PATH000001564,False,True,False
PATH000004936,False,True,False
PATH000005397,False,True,False
PATH000005435,False,True,False
PATH000004878,False,True,False
PATH000004147,False,True,False
PATH000004325,False,True,False
PATH000004688,False,True,False
PATH000004068,False,True,False
PATH000004077,False,True,False
PATH000004115,False,True,False
PATH000004727,False,True,False
PATH000000046,False,True,False
PATH000008248,False,True,False
PATH000003645,False,True,False
PATH000004006,False,True,False
PATH000004119,False,True,False
PATH000007786,False,True,False
PATH000007990,False,True,False
PATH000006075,False,True,False
PATH000006587,False,True,False
PATH000011713,False,True,False
PATH000011800,False,True,False
PATH000005966,False,True,False
PATH000008652,False,True,False
PATH000008630,False,True,False
PATH000000438,False,True,False
PATH000009378,False,True,False
PATH000007479,False,True,False
PATH000007535,False,True,False
PATH000007227,False,True,False
PATH000000115,False,True,False
PATH000000123,False,True,False
PATH000006509,False,True,False
PATH000003220,False,True,False
PATH000004066,False,True,False
PATH000008241,False,True,False
PATH000003961,False,True,False
PATH000004024,False,True,False
PATH000004525,False,True,False
PATH000004574,False,True,False
PATH000004870,False,True,False
PATH000009064,False,True,False
PATH000013551,False,True,False
PATH000003976,False,True,False
PATH000004811,False,True,False
PATH000004947,False,True,False
PATH000005256,False,True,False
PATH000005634,False,True,False
PATH000008950,False,True,False
PATH000009079,False,True,False
PATH000012356,False,True,False
PATH000001174,False,True,False
PATH000001191,False,True,False
PATH000011555,False,True,False
PATH000000815,False,True,False
PATH000000828,False,True,False
PATH000000784,False,True,False
PATH000000804,False,True,False
PATH000003576,False,True,False
PATH000004835,False,True,False
PATH000001037,False,True,False
PATH000001078,False,True,False
PATH000001258,False,True,False
PATH000001284,False,True,False
PATH000006820,False,True,False
PATH000006882,False,True,False
PATH000000144,False,True,False
PATH000000164,False,True,False
PATH000000080,False,True,False
PATH000001855,False,True,False
PATH000000038,False,True,False
PATH000007744,False,True,False
PATH000000250,False,True,False
PATH000000276,False,True,False
PATH000004461,False,True,False
PATH000004650,False,True,False
PATH000004700,False,True,False
PATH000004940,False,True,False
PATH000011997,False,True,False
PATH000012004,False,True,False
PATH000009015,False,True,False
PATH000009228,False,True,False
PATH000012079,False,True,False
PATH000012268,False,True,False
PATH000012438,False,True,False
PATH000012496,False,True,False
PATH000000792,False,True,False
PATH000000362,False,True,False
PATH000000364,False,True,False
PATH000012376,False,True,False
PATH000000655,False,True,False
PATH000006421,False,True,False
PATH000001055,False,True,False
PATH000001088,False,True,False
PATH000006392,False,True,False
PATH000006504,False,True,False
PATH000006277,False,True,False
PATH000006564,False,True,False
PATH000004631,False,True,False
PATH000006121,False,True,False
PATH000003468,False,True,False
PATH000003511,False,True,False
PATH000012491,False,True,False
PATH000012531,False,True,False
PATH000009877,False,True,False
PATH000009929,False,True,False
PATH000006795,False,True,False
PATH000001270,False,True,False
PATH000001283,False,True,False
PATH000000935,False,True,False
PATH000000937,False,True,False
PATH000000023,False,True,False
PATH000004886,False,True,False
PATH000004968,False,True,False
PATH000012011,False,True,False
PATH000012153,False,True,False
PATH000004638,False,True,False
PATH000008357,False,True,False
PATH000012234,False,True,False
PATH000012397,False,True,False
PATH000003699,False,True,False
PATH000003766,False,True,False
PATH000004954,False,True,False
PATH000000853,False,True,False
PATH000000872,False,True,False
PATH000008127,False,True,False
PATH000008257,False,True,False
PATH000003734,False,True,False
PATH000003791,False,True,False
PATH000001936,False,True,False
PATH000001962,False,True,False
PATH000006706,False,True,False
PATH000000171,False,True,False
PATH000000177,False,True,False
PATH000000232,False,True,False
PATH000000236,False,True,False
PATH000003305,False,True,False
PATH000003326,False,True,False
PATH000003366,False,True,False
PATH000003532,False,True,False
PATH000008891,False,True,False
PATH000009018,False,True,False
PATH000002631,False,True,False
PATH000002897,False,True,False
PATH000009292,False,True,False
PATH000009301,False,True,False
PATH000009473,False,True,False
PATH000009556,False,True,False
PATH000004749,False,True,False
PATH000004784,False,True,False
PATH000004928,False,True,False
PATH000000282,False,True,False
PATH000003600,False,True,False
PATH000000173,False,True,False
PATH000009222,False,True,False
PATH000009269,False,True,False
PATH000007695,False,True,False
PATH000009880,False,True,False
PATH000001424,False,True,False
PATH000001434,False,True,False
PATH000001703,False,True,False
PATH000001744,False,True,False
PATH000001755,False,True,False
PATH000008666,False,True,False
PATH000008716,False,True,False
PATH000006290,False,True,False
PATH000006291,False,True,False
PATH000001675,False,True,False
PATH000005534,False,True,False
PATH000005849,False,True,False
PATH000009024,False,True,False
PATH000005492,False,True,False
PATH000005673,False,True,False
PATH000008600,False,True,False
PATH000009770,False,True,False
PATH000010023,False,True,False
PATH000000607,False,True,False
PATH000012599,False,True,False
PATH000012748,False,True,False
PATH000007651,False,True,False
PATH000012034,False,True,False
PATH000012292,False,True,False
PATH000001417,False,True,False
PATH000008933,False,True,False
PATH000009248,False,True,False
PATH000001154,False,True,False
PATH000001166,False,True,False
PATH000008131,False,True,False
PATH000008138,False,True,False
PATH000000641,False,True,False
PATH000012052,False,True,False
PATH000012269,False,True,False
PATH000002963,False,True,False
PATH000003093,False,True,False
PATH000006499,False,True,False
PATH000002955,False,True,False
PATH000000712,False,True,False
PATH000000716,False,True,False
PATH000000721,False,True,False
PATH000000735,False,True,False
PATH000004867,False,True,False
PATH000000150,False,True,False
PATH000000153,False,True,False
PATH000008135,False,True,False
PATH000008308,False,True,False
PATH000008373,False,True,False
PATH000008408,False,True,False
PATH000003715,False,True,False
PATH000003726,False,True,False
PATH000003753,False,True,False
PATH000003796,False,True,False
PATH000003904,False,True,False
PATH000003283,False,True,False
PATH000003555,False,True,False
PATH000006666,False,True,False
PATH000008176,False,True,False
PATH000003637,False,True,False
PATH000003703,False,True,False
PATH000003714,False,True,False
PATH000003737,False,True,False
PATH000003815,False,True,False
PATH000003818,False,True,False
PATH000003826,False,True,False
PATH000003851,False,True,False
PATH000004059,False,True,False
PATH000004142,False,True,False
PATH000011532,False,True,False
PATH000009979,False,True,False
PATH000012070,False,True,False
PATH000012306,False,True,False
