,train,val,test
PATH000002629,False,True,False
PATH000009476,False,True,False
PATH000009638,False,True,False
PATH000000040,False,True,False
PATH000003453,False,True,False
PATH000000037,False,True,False
PATH000000051,False,True,False
PATH000006091,False,True,False
PATH000001150,False,True,False
PATH000001165,False,True,False
PATH000000064,False,True,False
PATH000009097,False,True,False
PATH000003315,False,True,False
PATH000003538,False,True,False
PATH000012214,False,True,False
PATH000006109,False,True,False
PATH000006742,False,True,False
PATH000009523,False,True,False
PATH000006143,False,True,False
PATH000001405,False,True,False
PATH000001452,False,True,False
PATH000000110,False,True,False
PATH000006151,False,True,False
PATH000000618,False,True,False
PATH000000668,False,True,False
PATH000012737,False,True,False
PATH000002730,False,True,False
PATH000002755,False,True,False
PATH000005285,False,True,False
PATH000005304,False,True,False
PATH000005191,False,True,False
PATH000008920,False,True,False
PATH000005271,False,True,False
PATH000005972,False,True,False
PATH000005994,False,True,False
PATH000002781,False,True,False
PATH000003108,False,True,False
PATH000008468,False,True,False
PATH000008640,False,True,False
PATH000009003,False,True,False
PATH000009004,False,True,False
PATH000000137,False,True,False
PATH000000157,False,True,False
PATH000001629,False,True,False
PATH000001652,False,True,False
PATH000008975,False,True,False
PATH000002669,False,True,False
PATH000002927,False,True,False
PATH000008604,False,True,False
PATH000008860,False,True,False
PATH000001583,False,True,False
PATH000001659,False,True,False
PATH000003354,False,True,False
PATH000004491,False,True,False
PATH000012598,False,True,False
PATH000012772,False,True,False
PATH000008440,False,True,False
PATH000003246,False,True,False
PATH000004393,False,True,False
PATH000004622,False,True,False
PATH000003913,False,True,False
PATH000003950,False,True,False
PATH000004089,False,True,False
PATH000000324,False,True,False
PATH000012462,False,True,False
PATH000012495,False,True,False
PATH000003269,False,True,False
PATH000003310,False,True,False
PATH000003346,False,True,False
PATH000003372,False,True,False
PATH000003430,False,True,False
PATH000003554,False,True,False
PATH000003607,False,True,False
PATH000004703,False,True,False
PATH000007086,False,True,False
PATH000007495,False,True,False
PATH000005010,False,True,False
PATH000005501,False,True,False
PATH000005518,False,True,False
PATH000005745,False,True,False
PATH000005875,False,True,False
PATH000006812,False,True,False
PATH000013490,False,True,False
PATH000012051,False,True,False
PATH000011667,False,True,False
PATH000011825,False,True,False
PATH000011837,False,True,False
PATH000012516,False,True,False
PATH000008161,False,True,False
PATH000008203,False,True,False
PATH000011528,False,True,False
PATH000011589,False,True,False
PATH000000475,False,True,False
PATH000000494,False,True,False
PATH000000345,False,True,False
PATH000008496,False,True,False
PATH000008842,False,True,False
PATH000004625,False,True,False
PATH000012052,False,True,False
PATH000012269,False,True,False
PATH000000932,False,True,False
PATH000000945,False,True,False
PATH000005290,False,True,False
PATH000005394,False,True,False
PATH000006690,False,True,False
PATH000001361,False,True,False
PATH000001387,False,True,False
PATH000009745,False,True,False
PATH000008666,False,True,False
PATH000007187,False,True,False
PATH000007612,False,True,False
PATH000008393,False,True,False
PATH000000486,False,True,False
PATH000000506,False,True,False
PATH000003364,False,True,False
PATH000003569,False,True,False
PATH000003580,False,True,False
PATH000000297,False,True,False
PATH000000314,False,True,False
PATH000006016,False,True,False
PATH000006081,False,True,False
PATH000008845,False,True,False
PATH000005017,False,True,False
PATH000005059,False,True,False
PATH000005119,False,True,False
PATH000005442,False,True,False
PATH000005547,False,True,False
PATH000005641,False,True,False
PATH000004241,False,True,False
PATH000000076,False,True,False
PATH000003642,False,True,False
PATH000003683,False,True,False
PATH000009538,False,True,False
PATH000009657,False,True,False
PATH000000144,False,True,False
PATH000000164,False,True,False
PATH000012280,False,True,False
PATH000012371,False,True,False
PATH000005288,False,True,False
PATH000005595,False,True,False
PATH000001612,False,True,False
PATH000001625,False,True,False
PATH000001274,False,True,False
PATH000001285,False,True,False
PATH000007289,False,True,False
PATH000005876,False,True,False
PATH000000403,False,True,False
PATH000004098,False,True,False
PATH000004505,False,True,False
PATH000006177,False,True,False
PATH000006227,False,True,False
PATH000006520,False,True,False
PATH000006526,False,True,False
PATH000008244,False,True,False
PATH000005964,False,True,False
PATH000006032,False,True,False
PATH000004565,False,True,False
PATH000004529,False,True,False
PATH000004592,False,True,False
PATH000000838,False,True,False
PATH000000873,False,True,False
PATH000004394,False,True,False
PATH000003895,False,True,False
PATH000005159,False,True,False
PATH000011661,False,True,False
PATH000012761,False,True,False
PATH000007682,False,True,False
PATH000008104,False,True,False
PATH000011955,False,True,False
PATH000000199,False,True,False
PATH000000877,False,True,False
PATH000000883,False,True,False
PATH000000889,False,True,False
PATH000000897,False,True,False
PATH000000901,False,True,False
PATH000000903,False,True,False
PATH000001621,False,True,False
PATH000001637,False,True,False
PATH000009478,False,True,False
PATH000006496,False,True,False
PATH000001768,False,True,False
PATH000001804,False,True,False
PATH000003767,False,True,False
PATH000009616,False,False,True
PATH000009632,False,False,True
PATH000007700,False,False,True
PATH000002921,False,False,True
PATH000000698,False,False,True
PATH000000447,False,False,True
PATH000000456,False,False,True
PATH000007430,False,False,True
PATH000008977,False,False,True
PATH000009191,False,False,True
PATH000013746,False,False,True
PATH000006232,False,False,True
PATH000006573,False,False,True
PATH000002782,False,False,True
PATH000001113,False,False,True
PATH000012143,False,False,True
PATH000000532,False,False,True
PATH000003299,False,False,True
PATH000003494,False,False,True
PATH000002904,False,False,True
PATH000000601,False,False,True
PATH000009979,False,False,True
PATH000003469,False,False,True
PATH000000001,False,False,True
PATH000000006,False,False,True
PATH000000140,False,False,True
PATH000006221,False,False,True
PATH000000067,False,False,True
PATH000012133,False,False,True
PATH000001876,False,False,True
PATH000001919,False,False,True
PATH000006579,False,False,True
PATH000001171,False,False,True
PATH000001185,False,False,True
PATH000001112,False,False,True
PATH000000103,False,False,True
PATH000011617,False,False,True
PATH000011621,False,False,True
PATH000000596,False,False,True
PATH000008149,False,False,True
PATH000008365,False,False,True
PATH000006684,False,False,True
PATH000006161,False,False,True
PATH000003410,False,False,True
PATH000003533,False,False,True
PATH000009147,False,False,True
PATH000009224,False,False,True
PATH000000127,False,False,True
PATH000009871,False,False,True
PATH000008888,False,False,True
PATH000009012,False,False,True
PATH000000679,False,False,True
PATH000001498,False,False,True
PATH000001508,False,False,True
PATH000012063,False,False,True
PATH000000710,False,False,True
PATH000000723,False,False,True
PATH000000724,False,False,True
PATH000001003,False,False,True
PATH000001015,False,False,True
PATH000006345,False,False,True
PATH000001367,False,False,True
PATH000001383,False,False,True
PATH000012397,False,False,True
PATH000009693,False,False,True
PATH000009085,False,False,True
PATH000009109,False,False,True
PATH000007003,False,False,True
PATH000012548,False,False,True
PATH000008667,False,False,True
PATH000009489,False,False,True
PATH000009513,False,False,True
PATH000002877,False,False,True
PATH000003102,False,False,True
PATH000001080,False,False,True
PATH000001082,False,False,True
PATH000009645,False,False,True
PATH000009692,False,False,True
PATH000009136,False,False,True
PATH000009243,False,False,True
PATH000003288,False,False,True
PATH000012403,False,False,True
PATH000000610,False,False,True
PATH000001834,False,False,True
PATH000001848,False,False,True
PATH000000864,False,False,True
PATH000000866,False,False,True
PATH000004288,False,False,True
PATH000011553,False,False,True
PATH000011647,False,False,True
PATH000012491,False,False,True
PATH000000498,False,False,True
PATH000001865,False,False,True
PATH000001908,False,False,True
PATH000006427,False,False,True
PATH000012540,False,False,True
PATH000000909,False,False,True
PATH000001832,False,False,True
PATH000001892,False,False,True
PATH000006918,False,False,True
PATH000006949,False,False,True
PATH000002896,False,False,True
PATH000002736,False,False,True
PATH000002857,False,False,True
PATH000002939,False,False,True
PATH000001451,False,False,True
PATH000001464,False,False,True
PATH000011620,False,False,True
PATH000006196,False,False,True
PATH000006584,False,False,True
PATH000000018,False,False,True
PATH000000029,False,False,True
PATH000012595,False,False,True
PATH000012076,False,False,True
PATH000008442,False,False,True
PATH000006290,False,False,True
PATH000012385,False,False,True
PATH000012424,False,False,True
PATH000005622,False,False,True
PATH000005690,False,False,True
PATH000006119,False,False,True
PATH000001927,False,False,True
PATH000003599,False,False,True
PATH000003611,False,False,True
PATH000011527,False,False,True
PATH000009257,False,False,True
PATH000009780,False,False,True
PATH000012356,False,False,True
PATH000009835,False,False,True
PATH000000936,False,False,True
PATH000011569,False,False,True
PATH000011612,False,False,True
PATH000001941,False,False,True
PATH000009113,False,False,True
PATH000009186,False,False,True
PATH000006904,False,False,True
PATH000006941,False,False,True
PATH000000093,False,False,True
PATH000000083,False,False,True
PATH000001748,False,False,True
PATH000005369,False,False,True
PATH000005785,False,False,True
PATH000009439,False,False,True
PATH000009443,False,False,True
PATH000000014,False,False,True
PATH000000741,False,False,True
PATH000001373,False,False,True
PATH000001379,False,False,True
PATH000012603,False,False,True
PATH000009176,False,False,True
PATH000009225,False,False,True
PATH000006320,False,False,True
PATH000008930,False,False,True
PATH000009115,False,False,True
PATH000000626,False,False,True
PATH000000142,False,False,True
PATH000001023,False,False,True
PATH000001027,False,False,True
PATH000009717,False,False,True
PATH000009922,False,False,True
PATH000003157,False,False,True
PATH000001480,False,False,True
PATH000001492,False,False,True
PATH000003072,False,False,True
PATH000000053,False,False,True
PATH000012019,False,False,True
PATH000012050,False,False,True
PATH000000504,False,False,True
PATH000011631,False,False,True
PATH000001943,False,False,True
PATH000009689,False,False,True
PATH000009832,False,False,True
PATH000012075,False,False,True
PATH000012429,False,False,True
PATH000003377,False,False,True
PATH000003562,False,False,True
PATH000009404,False,False,True
PATH000009588,False,False,True
PATH000006165,False,False,True
PATH000000644,False,False,True
PATH000000941,False,False,True
PATH000000949,False,False,True
PATH000002578,False,False,True
PATH000001835,False,False,True
PATH000001898,False,False,True
PATH000006285,False,False,True
PATH000006288,False,False,True
PATH000006668,False,False,True
PATH000000809,False,False,True
PATH000009933,False,False,True
PATH000007249,False,False,True
PATH000008996,False,False,True
PATH000009053,False,False,True
PATH000011893,False,False,True
PATH000006630,False,False,True
PATH000003512,False,False,True
PATH000003514,False,False,True
PATH000001109,False,False,True
PATH000001126,False,False,True
PATH000001018,False,False,True
PATH000001038,False,False,True
PATH000000688,False,False,True
PATH000000766,False,False,True
PATH000007570,False,False,True
PATH000003174,False,False,True
PATH000006332,False,False,True
PATH000009082,False,False,True
PATH000006406,False,False,True
PATH000008467,False,False,True
PATH000000814,False,False,True
PATH000003304,False,False,True
PATH000001537,False,False,True
PATH000001545,False,False,True
PATH000001723,False,False,True
PATH000001899,False,False,True
PATH000001903,False,False,True
PATH000000459,False,False,True
PATH000000511,False,False,True
PATH000003359,False,False,True
PATH000011989,False,False,True
PATH000012084,False,False,True
PATH000000619,False,False,True
PATH000000625,False,False,True
PATH000004796,False,False,True
PATH000001994,False,False,True
PATH000000875,False,False,True
PATH000002580,False,False,True
PATH000002907,False,False,True
PATH000009459,False,False,True
PATH000006734,False,False,True
PATH000012405,False,False,True
PATH000008677,False,False,True
PATH000000886,False,False,True
PATH000000915,False,False,True
PATH000001485,False,False,True
PATH000001491,False,False,True
PATH000009074,False,False,True
PATH000009142,False,False,True
PATH000000776,False,False,True
PATH000000839,False,False,True
PATH000000450,False,False,True
PATH000000521,False,False,True
PATH000001124,False,False,True
PATH000001143,False,False,True
PATH000002860,False,False,True
PATH000012546,False,False,True
PATH000001784,False,False,True
PATH000001811,False,False,True
PATH000009180,False,False,True
PATH000009263,False,False,True
PATH000008120,False,False,True
PATH000008302,False,False,True
PATH000005965,False,False,True
PATH000006000,False,False,True
PATH000003745,False,False,True
PATH000000255,False,False,True
PATH000012749,False,False,True
PATH000012759,False,False,True
PATH000001433,False,False,True
PATH000001462,False,False,True
PATH000000542,False,False,True
PATH000000546,False,False,True
PATH000000460,False,False,True
PATH000000466,False,False,True
PATH000000026,False,False,True
PATH000001829,False,False,True
PATH000001912,False,False,True
PATH000001420,False,False,True
PATH000001465,False,False,True
PATH000007886,False,False,True
PATH000008834,False,False,True
PATH000012197,False,False,True
PATH000012314,False,False,True
PATH000012493,False,False,True
PATH000005065,False,False,True
PATH000005530,False,False,True
PATH000005537,False,False,True
PATH000012232,False,False,True
PATH000007728,False,False,True
PATH000004239,False,False,True
PATH000000874,False,False,True
PATH000012013,False,False,True
PATH000012054,False,False,True
PATH000008815,False,False,True
PATH000000587,False,False,True
PATH000000589,False,False,True
PATH000009839,False,False,True
PATH000009987,False,False,True
PATH000007678,False,False,True
PATH000007733,False,False,True
PATH000012243,False,False,True
PATH000012355,False,False,True
PATH000000868,False,False,True
PATH000001363,False,False,True
PATH000001374,False,False,True
PATH000007819,False,False,True
PATH000007844,False,False,True
PATH000012065,False,False,True
PATH000012150,False,False,True
PATH000002713,False,False,True
PATH000006131,False,False,True
PATH000000500,False,False,True
PATH000000853,False,False,True
PATH000000872,False,False,True
PATH000004002,False,False,True
PATH000004707,False,False,True
PATH000013538,False,False,True
PATH000000232,False,False,True
PATH000000236,False,False,True
PATH000003305,False,False,True
PATH000003326,False,False,True
PATH000003366,False,False,True
PATH000003532,False,False,True
PATH000002891,False,False,True
PATH000003230,False,False,True
PATH000000526,False,False,True
PATH000011719,False,False,True
PATH000001814,False,False,True
PATH000004925,False,False,True
PATH000011964,False,False,True
PATH000011966,False,False,True
PATH000008972,False,False,True
PATH000009221,False,False,True
PATH000000282,False,False,True
PATH000003600,False,False,True
PATH000007645,False,False,True
PATH000007788,False,False,True
PATH000000302,False,False,True
PATH000000304,False,False,True
PATH000002949,False,False,True
PATH000011808,False,False,True
PATH000006033,False,False,True
PATH000006088,False,False,True
PATH000004886,False,False,True
PATH000004968,False,False,True
PATH000004207,False,False,True
PATH000004212,False,False,True
PATH000009463,False,False,True
PATH000009894,False,False,True
PATH000009938,False,False,True
PATH000006163,False,False,True
PATH000006241,False,False,True
PATH000009080,False,False,True
PATH000000606,False,False,True
PATH000000628,False,False,True
PATH000000652,False,False,True
PATH000000680,False,False,True
PATH000013755,False,False,True
PATH000008054,False,False,True
PATH000009798,False,False,True
PATH000004202,False,False,True
PATH000007551,False,False,True
PATH000001574,False,False,True
PATH000007507,False,False,True
PATH000006764,False,False,True
PATH000013613,False,False,True
PATH000011693,False,False,True
PATH000011744,False,False,True
PATH000000354,False,False,True
PATH000006011,False,False,True
PATH000000117,False,False,True
PATH000008950,False,False,True
PATH000009079,False,False,True
