,train,val,test
PATH000003792,False,False,True
PATH000003838,False,False,True
PATH000003754,False,False,True
PATH000006693,False,False,True
PATH000005094,False,False,True
PATH000001994,False,False,True
PATH000003802,False,False,True
PATH000003343,False,False,True
PATH000004565,False,False,True
PATH000003442,False,False,True
PATH000008884,False,False,True
PATH000005286,False,False,True
PATH000005256,False,False,True
PATH000001828,False,False,True
PATH000009285,False,False,True
PATH000008629,False,False,True
PATH000006323,False,False,True
PATH000001716,False,False,True
PATH000002919,False,False,True
PATH000005366,False,False,True
PATH000004135,False,False,True
PATH000008176,False,False,True
PATH000008154,False,False,True
PATH000008365,False,False,True
PATH000001504,False,False,True
PATH000005932,False,False,True
PATH000003064,False,False,True
PATH000003184,False,False,True
PATH000008708,False,False,True
PATH000003533,False,False,True
PATH000003072,False,False,True
PATH000006326,False,False,True
PATH000007127,False,False,True
PATH000006212,False,False,True
PATH000006285,False,False,True
PATH000003600,False,False,True
PATH000008476,False,False,True
PATH000008704,False,False,True
PATH000001605,False,False,True
PATH000003239,False,False,True
PATH000004298,False,False,True
PATH000008993,False,False,True
PATH000003728,False,False,True
PATH000001522,False,False,True
PATH000002950,False,False,True
PATH000009172,False,False,True
PATH000006568,False,False,True
PATH000004780,False,False,True
PATH000007546,False,False,True
PATH000008640,False,False,True
PATH000008852,False,False,True
PATH000008336,False,False,True
PATH000009670,False,False,True
PATH000003063,False,False,True
PATH000002884,False,False,True
PATH000001830,False,False,True
PATH000004861,False,False,True
PATH000006332,False,False,True
PATH000001747,False,False,True
PATH000008986,False,False,True
PATH000007695,False,False,True
PATH000009102,False,False,True
PATH000003927,False,False,True
PATH000005269,False,False,True
PATH000006653,False,False,True
PATH000009446,False,False,True
PATH000003607,False,False,True
PATH000013651,False,False,True
PATH000002577,False,False,True
PATH000002770,False,False,True
PATH000003155,False,False,True
PATH000002877,False,False,True
PATH000007188,False,False,True
PATH000004736,False,False,True
PATH000008131,False,False,True
PATH000009229,False,False,True
PATH000001484,False,False,True
PATH000001759,False,False,True
PATH000001831,False,False,True
PATH000006142,False,False,True
PATH000007710,False,False,True
PATH000005555,False,False,True
PATH000003079,False,False,True
PATH000005515,False,False,True
PATH000001795,False,False,True
PATH000003344,False,False,True
PATH000003157,False,False,True
PATH000008903,False,False,True
PATH000001439,False,False,True
PATH000009042,False,False,True
PATH000007327,False,False,True
PATH000004947,False,False,True
PATH000009809,False,False,True
PATH000005448,False,False,True
PATH000009741,False,False,True
PATH000004537,False,False,True
PATH000006470,False,False,True
PATH000009589,False,False,True
PATH000008428,False,False,True
PATH000004624,False,False,True
PATH000002734,False,False,True
PATH000003084,False,False,True
PATH000003912,False,False,True
PATH000003679,False,False,True
PATH000007559,False,False,True
PATH000005754,False,False,True
PATH000006802,False,False,True
PATH000004125,False,False,True
PATH000003955,False,False,True
PATH000007935,False,False,True
PATH000004750,False,False,True
PATH000002823,False,False,True
PATH000005608,False,False,True
PATH000004656,False,False,True
PATH000009098,False,False,True
PATH000003762,False,False,True
PATH000004525,False,False,True
PATH000001968,False,False,True
PATH000002888,False,False,True
PATH000004745,False,False,True
PATH000007475,False,False,True
PATH000012611,False,False,True
PATH000003770,False,False,True
PATH000008966,False,False,True
PATH000004970,False,False,True
PATH000009120,False,False,True
PATH000002816,False,False,True
PATH000004030,False,False,True
PATH000009511,False,False,True
PATH000005526,False,False,True
PATH000004163,False,False,True
PATH000008714,False,False,True
PATH000007054,False,False,True
PATH000007016,False,False,True
PATH000008636,False,False,True
PATH000006851,False,False,True
PATH000008136,False,False,True
PATH000006360,False,False,True
PATH000001989,False,False,True
PATH000006656,False,False,True
PATH000007198,False,False,True
PATH000003311,False,False,True
PATH000007870,False,False,True
PATH000001700,False,False,True
PATH000009089,False,False,True
PATH000006697,False,False,True
PATH000008028,False,False,True
PATH000004147,False,False,True
PATH000004719,False,False,True
PATH000003645,False,False,True
PATH000004296,False,False,True
PATH000003924,False,False,True
PATH000004070,False,False,True
PATH000002963,False,False,True
PATH000004331,False,False,True
PATH000004885,False,False,True
PATH000013527,False,False,True
PATH000007115,False,False,True
PATH000004314,False,False,True
PATH000006580,False,False,True
PATH000005520,False,False,True
PATH000004874,False,False,True
PATH000013605,False,False,True
PATH000008706,False,False,True
PATH000003119,False,False,True
PATH000002828,False,False,True
